0.3717809021472931,0.5721219778060913,-5.444588282443874e-07,0.3228631913661957,0.5313339829444885,-0.011434348300099373,0.28230977058410645,0.4599233567714691,-0.017475852742791176,0.2528741955757141,0.41302862763404846,-0.027090109884738922,0.2233789712190628,0.38537105917930603,-0.03459864854812622,0.3332579731941223,0.41509801149368286,0.0017609524074941874,0.3201710879802704,0.3903270363807678,-0.022937186062335968,0.32303380966186523,0.4406265914440155,-0.03655565157532692,0.32782021164894104,0.482778400182724,-0.03866828605532646,0.36276209354400635,0.41459211707115173,-0.0015624321531504393,0.3502776622772217,0.3955748379230499,-0.03343341872096062,0.3507818579673767,0.4563070237636566,-0.046131253242492676,0.3518427610397339,0.5037456750869751,-0.045667875558137894,0.39290890097618103,0.41749075055122375,-0.008611654862761497,0.3830028176307678,0.3926558494567871,-0.03756612911820412,0.3782525062561035,0.4494320750236511,-0.04069438949227333,0.3758977949619293,0.49437642097473145,-0.03186643123626709,0.4205452799797058,0.4209367632865906,-0.01641927659511566,0.4243263900279999,0.3534390330314636,-0.028139406815171242,0.42917516827583313,0.3090185225009918,-0.02920594811439514,0.43283510208129883,0.26963919401168823,-0.02555021084845066
0.3575459122657776,0.5710298418998718,-5.415865871327696e-07,0.3063431680202484,0.5269681811332703,-0.012848228216171265,0.26455479860305786,0.45389172434806824,-0.019757965579628944,0.2326347529888153,0.40658333897590637,-0.03006235882639885,0.20104074478149414,0.3775328993797302,-0.03784764185547829,0.3171533942222595,0.40880268812179565,0.0008120211423374712,0.3019208014011383,0.384748637676239,-0.02500886283814907,0.3055042028427124,0.4378325343132019,-0.03916293382644653,0.3107913136482239,0.48060256242752075,-0.041822437196969986,0.3476262092590332,0.4081534445285797,-0.0020696811843663454,0.3319459855556488,0.3895689845085144,-0.03467298671603203,0.33343634009361267,0.45420870184898376,-0.04683949425816536,0.33641719818115234,0.5018359422683716,-0.04629918932914734,0.3787349462509155,0.41202816367149353,-0.008892790414392948,0.3661748468875885,0.38636836409568787,-0.03879841789603233,0.3620435893535614,0.4458615481853485,-0.0402073971927166,0.3608577251434326,0.49182844161987305,-0.03017917089164257,0.4069201946258545,0.41660481691360474,-0.016615739092230797,0.40989232063293457,0.34885174036026,-0.028775207698345184,0.41487303376197815,0.30502545833587646,-0.029012223705649376,0.41897153854370117,0.26514068245887756,-0.024761967360973358
0.34359297156333923,0.5831015110015869,-5.971380119262903e-07,0.2915872633457184,0.5336005687713623,-0.006658099591732025,0.2524094581604004,0.4638734459877014,-0.011652101762592793,0.2229452133178711,0.41719886660575867,-0.021820593625307083,0.19410231709480286,0.38788339495658875,-0.03009190782904625,0.3040650188922882,0.42004722356796265,0.007654407061636448,0.29050493240356445,0.3934786319732666,-0.017609920352697372,0.29400163888931274,0.443516343832016,-0.03202967345714569,0.2983194589614868,0.48693451285362244,-0.03430945426225662,0.3338533341884613,0.4213702976703644,0.0018165521323680878,0.31984826922416687,0.40248164534568787,-0.030177190899848938,0.3226650357246399,0.46424946188926697,-0.043470993638038635,0.3247325122356415,0.5116767287254333,-0.043378863483667374,0.3649010956287384,0.4238271713256836,-0.007509675808250904,0.35287511348724365,0.3994377851486206,-0.0373053178191185,0.3498240113258362,0.45896637439727783,-0.03989280387759209,0.34829068183898926,0.5045968294143677,-0.030075978487730026,0.394286572933197,0.42683881521224976,-0.017150109633803368,0.3991602063179016,0.35912972688674927,-0.02840837836265564,0.40378934144973755,0.3152846097946167,-0.027742668986320496,0.405490905046463,0.2756805419921875,-0.022420240566134453
0.33556807041168213,0.6160211563110352,-6.219735837476037e-07,0.28717538714408875,0.5712432861328125,-0.009450554847717285,0.24701306223869324,0.5036680102348328,-0.015972185879945755,0.21857717633247375,0.45871129631996155,-0.026558605954051018,0.1923913061618805,0.4293346107006073,-0.0347917377948761,0.2978527545928955,0.45460277795791626,0.0018457022961229086,0.2843691110610962,0.4333024322986603,-0.023883387446403503,0.28738415241241455,0.4878256320953369,-0.03794405236840248,0.29165223240852356,0.5328166484832764,-0.03987522050738335,0.3273940086364746,0.45574215054512024,-0.0025105588138103485,0.3128494918346405,0.43925920128822327,-0.03434303402900696,0.31552478671073914,0.5040080547332764,-0.04601706564426422,0.3181992173194885,0.5523409843444824,-0.04496480152010918,0.3576623797416687,0.459402471780777,-0.010399425402283669,0.34518730640411377,0.43611857295036316,-0.04035360366106033,0.3414766490459442,0.49664488434791565,-0.0422951765358448,0.34042951464653015,0.5427848100662231,-0.03202800080180168,0.3864791989326477,0.46389588713645935,-0.018725240603089333,0.39100033044815063,0.3958427608013153,-0.03051210194826126,0.394592821598053,0.3518680930137634,-0.030079446732997894,0.3957403600215912,0.3129747211933136,-0.024817073717713356
0.3349462151527405,0.6321918368339539,-5.83232349526952e-07,0.28735530376434326,0.5899542570114136,-0.01038997620344162,0.24705979228019714,0.5246762633323669,-0.017135052010416985,0.2187136560678482,0.4799152612686157,-0.027416467666625977,0.1926487386226654,0.4496944546699524,-0.03525342792272568,0.29583150148391724,0.46731093525886536,0.00039333946187980473,0.2818731367588043,0.449010968208313,-0.02352486550807953,0.2838066816329956,0.5045843124389648,-0.036629270762205124,0.2883484959602356,0.5490206480026245,-0.03849738836288452,0.3266783356666565,0.4684632420539856,-0.002951643895357847,0.3116047978401184,0.45591092109680176,-0.033155061304569244,0.3126155138015747,0.5206034183502197,-0.04401848092675209,0.3145869970321655,0.5686540007591248,-0.04297490417957306,0.3572927713394165,0.47454702854156494,-0.009683012031018734,0.34409964084625244,0.45440158247947693,-0.0388275682926178,0.3400963842868805,0.5131424069404602,-0.04090571403503418,0.3391122817993164,0.5588425993919373,-0.031303104013204575,0.3857686519622803,0.48130419850349426,-0.016794830560684204,0.38979196548461914,0.41428664326667786,-0.029497560113668442,0.39297807216644287,0.3694685101509094,-0.03030969761312008,0.39422082901000977,0.3294520974159241,-0.026046177372336388
0.3439875543117523,0.6980719566345215,-7.121817588995327e-07,0.2954421639442444,0.6605998277664185,-0.009889022447168827,0.25597184896469116,0.5941736102104187,-0.01586857996881008,0.22879695892333984,0.5502716302871704,-0.02538563311100006,0.20470304787158966,0.5204885601997375,-0.03261712193489075,0.3063277006149292,0.5442543029785156,-0.0016241075936704874,0.2926953136920929,0.5339004397392273,-0.026050902903079987,0.2965294420719147,0.5906918048858643,-0.0395020991563797,0.3025258183479309,0.6338756084442139,-0.041847582906484604,0.33722397685050964,0.5446733832359314,-0.005476335063576698,0.32157984375953674,0.5373814105987549,-0.03572322800755501,0.3246695101261139,0.6013661623001099,-0.04587971791625023,0.32827118039131165,0.648832380771637,-0.044725701212882996,0.3674774169921875,0.5506649613380432,-0.012525815516710281,0.3529242277145386,0.5349668264389038,-0.0419793464243412,0.35102641582489014,0.5923038721084595,-0.04384683817625046,0.35173213481903076,0.6358111500740051,-0.034320466220378876,0.39486968517303467,0.5571888089179993,-0.01988140307366848,0.3987119793891907,0.4939219057559967,-0.032832738012075424,0.40207669138908386,0.4529660940170288,-0.03319239243865013,0.4034337103366852,0.4169449210166931,-0.02872583642601967
0.36132800579071045,0.7365472316741943,-6.513041057587543e-07,0.3129443824291229,0.6969648003578186,-0.010082983411848545,0.27085617184638977,0.627893328666687,-0.01593681238591671,0.24076390266418457,0.5817720890045166,-0.02482108771800995,0.21341556310653687,0.5532904863357544,-0.03164909407496452,0.323618084192276,0.5761022567749023,-0.0011664751218631864,0.3096832036972046,0.5699627995491028,-0.02426314726471901,0.31180450320243835,0.6222481727600098,-0.03722056746482849,0.3170340061187744,0.6637783050537109,-0.03965727239847183,0.35390323400497437,0.576354444026947,-0.004560776520520449,0.3379473090171814,0.573330283164978,-0.03223469480872154,0.33973121643066406,0.632248044013977,-0.042086005210876465,0.3426998555660248,0.6770743727684021,-0.04148518294095993,0.3830376863479614,0.5830052495002747,-0.011084306053817272,0.36906301975250244,0.5751493573188782,-0.039197325706481934,0.367328941822052,0.6282791495323181,-0.04218633100390434,0.36843881011009216,0.668466329574585,-0.03392438963055611,0.40899595618247986,0.5916218757629395,-0.01773711107671261,0.4118742346763611,0.5310133099555969,-0.02989596128463745,0.41426628828048706,0.49221867322921753,-0.02980394847691059,0.4149807095527649,0.45877131819725037,-0.025148632004857063
0.3831331133842468,0.7725090980529785,-6.276164299379161e-07,0.3347557783126831,0.7286659479141235,-0.009021580219268799,0.2962871491909027,0.6605357527732849,-0.014463013038039207,0.26793330907821655,0.6167218685150146,-0.023037729784846306,0.24070489406585693,0.5902588367462158,-0.02957971580326557,0.3511267304420471,0.6016896963119507,0.0019677148666232824,0.33281224966049194,0.6029046773910522,-0.020487725734710693,0.3342262804508209,0.655156135559082,-0.034590668976306915,0.3389347791671753,0.6949564218521118,-0.03830812871456146,0.37955212593078613,0.6062521934509277,-0.0019001119071617723,0.3580235540866852,0.6095020771026611,-0.028116637840867043,0.3587634265422821,0.6660051941871643,-0.038210827857255936,0.3620540201663971,0.707160472869873,-0.038374703377485275,0.40617841482162476,0.6191206574440002,-0.008987482637166977,0.3887234032154083,0.6164290308952332,-0.03600962087512016,0.38453900814056396,0.6680024862289429,-0.0383797287940979,0.38437598943710327,0.7061010003089905,-0.030165523290634155,0.43019020557403564,0.6340830326080322,-0.016370978206396103,0.43199196457862854,0.5772693753242493,-0.028639039024710655,0.43439623713493347,0.5406861305236816,-0.02816101536154747,0.4355698227882385,0.509136438369751,-0.023070193827152252
0.4059567451477051,0.7826952934265137,-5.617565648208256e-07,0.35953083634376526,0.7385735511779785,-0.009713644161820412,0.32197105884552,0.6751829981803894,-0.016439002007246017,0.2913539409637451,0.6335857510566711,-0.025891533121466637,0.2620954215526581,0.6087133288383484,-0.033217914402484894,0.3780740201473236,0.6176007986068726,0.0012057985877618194,0.35804399847984314,0.6184524297714233,-0.019398851320147514,0.35920971632003784,0.6670512557029724,-0.03279062733054161,0.3659668266773224,0.7031272649765015,-0.036639656871557236,0.4050322473049164,0.6222176551818848,-0.002308756345883012,0.38304099440574646,0.6273674964904785,-0.026441488415002823,0.3843737840652466,0.6786956191062927,-0.03702424839138985,0.3890388607978821,0.7162310481071472,-0.03805170953273773,0.4302245080471039,0.6348881721496582,-0.008672353811562061,0.4109313488006592,0.6367754936218262,-0.03287739306688309,0.40794625878334045,0.6840634942054749,-0.03589745610952377,0.4092314839363098,0.7191736698150635,-0.02914348617196083,0.4534290134906769,0.6496777534484863,-0.015501842834055424,0.45406827330589294,0.5965439677238464,-0.02529570460319519,0.457247793674469,0.5618160963058472,-0.024148274213075638,0.4594133198261261,0.5337307453155518,-0.01921840012073517
0.4175576865673065,0.7843865752220154,-5.484041025738406e-07,0.3716202974319458,0.7422923445701599,-0.009316235780715942,0.3344486355781555,0.677122950553894,-0.014766928739845753,0.30537766218185425,0.6360460519790649,-0.02302701026201248,0.27696922421455383,0.611436665058136,-0.029056092724204063,0.39018577337265015,0.6229735612869263,0.003924636170268059,0.37258797883987427,0.6248771548271179,-0.017697084695100784,0.3744422197341919,0.6723452806472778,-0.031590674072504044,0.3804207742214203,0.7083606719970703,-0.03507364168763161,0.41807714104652405,0.6258909702301025,0.0007205914007499814,0.3971654176712036,0.6353570222854614,-0.022682493552565575,0.3984372317790985,0.6853945851325989,-0.03267998248338699,0.40250495076179504,0.7197174429893494,-0.03348907083272934,0.44407957792282104,0.6380479335784912,-0.005849166307598352,0.4260719418525696,0.6409450173377991,-0.030691921710968018,0.42259594798088074,0.6882582306861877,-0.0337279811501503,0.4226377308368683,0.7214299440383911,-0.0268106609582901,0.4665282964706421,0.6522396206855774,-0.012773086316883564,0.46971628069877625,0.6009312868118286,-0.022936804220080376,0.4726436734199524,0.5672963857650757,-0.021887369453907013,0.47334256768226624,0.5380545258522034,-0.01691240444779396
0.4497199058532715,0.777840793132782,-5.03858927913825e-07,0.40308091044425964,0.7340043187141418,-0.007222285028547049,0.36619833111763,0.6747605800628662,-0.012043249793350697,0.33687150478363037,0.6347513794898987,-0.0203537754714489,0.3091632127761841,0.6100866794586182,-0.026839399710297585,0.42039012908935547,0.624602735042572,0.0065995738841593266,0.404037207365036,0.6222129464149475,-0.013197378255426884,0.4064340591430664,0.6660974621772766,-0.026616228744387627,0.41351771354675293,0.6984431147575378,-0.03088400326669216,0.4478399157524109,0.6281858682632446,0.002335214987397194,0.4292307198047638,0.633104145526886,-0.02107919007539749,0.4300153851509094,0.6799034476280212,-0.03194979578256607,0.43424710631370544,0.7122276425361633,-0.033844951540231705,0.47301310300827026,0.6393052339553833,-0.004973100498318672,0.45628729462623596,0.6379194259643555,-0.029842182993888855,0.4524187445640564,0.6826211810112,-0.03295361250638962,0.45269080996513367,0.7153756618499756,-0.02658230997622013,0.4953833222389221,0.6524263620376587,-0.012492534704506397,0.5003819465637207,0.6029890179634094,-0.022993864491581917,0.5060299038887024,0.5712527632713318,-0.022230757400393486,0.5100015997886658,0.5440985560417175,-0.017973562702536583
0.49268317222595215,0.7652832269668579,-5.534583920052683e-07,0.44725435972213745,0.7227811217308044,-0.008868198841810226,0.41152530908584595,0.6617467403411865,-0.014038258232176304,0.3844485878944397,0.6221543550491333,-0.022151436656713486,0.356827974319458,0.5977391600608826,-0.028172099962830544,0.466076523065567,0.6076873540878296,0.0036490217316895723,0.45079493522644043,0.6165838837623596,-0.017069317400455475,0.45282772183418274,0.6606518030166626,-0.030843907967209816,0.4585239291191101,0.6947663426399231,-0.03486242890357971,0.4935581088066101,0.6112496256828308,-0.00021684449166059494,0.4759545922279358,0.6255883574485779,-0.023318937048316002,0.4757329225540161,0.6720837354660034,-0.03429213538765907,0.47925281524658203,0.7064169049263,-0.0361269935965538,0.5187243819236755,0.6233566999435425,-0.007204958237707615,0.505002498626709,0.6323984265327454,-0.031395893543958664,0.49910807609558105,0.6752827763557434,-0.035644713789224625,0.4975818395614624,0.7072846293449402,-0.03003184124827385,0.5409013032913208,0.6377554535865784,-0.014694315381348133,0.545632541179657,0.5900681018829346,-0.025380510836839676,0.551823079586029,0.5567945837974548,-0.025323303416371346,0.5569822788238525,0.529731810092926,-0.021279219537973404
0.5219634771347046,0.7554054260253906,-4.852385018239147e-07,0.47943681478500366,0.7136312127113342,-0.008495669811964035,0.4440730810165405,0.6545316576957703,-0.013255384750664234,0.4161921739578247,0.6154948472976685,-0.021002883091568947,0.3901060223579407,0.5925928354263306,-0.027045700699090958,0.4912429451942444,0.6079080700874329,0.003938157577067614,0.4788825511932373,0.606533944606781,-0.015052685514092445,0.4834751784801483,0.6493465900421143,-0.027598047628998756,0.48929691314697266,0.6812957525253296,-0.03115239180624485,0.5193011164665222,0.6098827123641968,0.0010167064610868692,0.5054808855056763,0.6145831346511841,-0.021537862718105316,0.5077387690544128,0.6610262393951416,-0.03208736330270767,0.5108723044395447,0.6945846676826477,-0.03376498445868492,0.5452622771263123,0.6171260476112366,-0.004746241495013237,0.5362639427185059,0.61512291431427,-0.02860230579972267,0.531254768371582,0.6583921909332275,-0.032257597893476486,0.5280144810676575,0.6914889216423035,-0.026353800669312477,0.5679481029510498,0.6268115043640137,-0.010762674733996391,0.5726587772369385,0.577572226524353,-0.02044575661420822,0.5793682336807251,0.5462535619735718,-0.01997205801308155,0.5848826169967651,0.5202171206474304,-0.015851592645049095
